iteration,record_id,n_inclusions,label
42357,44218,63,0
42358,38251,63,0
42359,25713,63,0
42360,18963,63,0
42361,42085,63,0
42362,48544,63,0
42363,27403,63,0
42364,21549,63,0
42365,41243,63,0
42366,2118,63,0
42367,38903,63,0
42368,42434,63,0
42369,25851,63,0
42370,32932,63,0
42371,41285,63,0
42372,8723,63,0
42373,30392,63,0
42374,49833,63,0
42375,728,63,0
42376,27732,63,0
42377,20550,63,0
42378,45083,63,0
42379,25457,63,0
42380,19868,63,0
42381,9716,63,0
42382,17896,63,0
42383,43363,63,0
42384,8400,63,0
42385,29858,63,0
42386,28087,63,0
42387,37349,63,0
42388,50895,63,0
42389,1018,63,0
42390,8134,63,0
42391,19743,63,0
42392,48583,63,0
42393,16067,63,0
42394,32280,63,0
42395,46806,63,0
42396,45068,63,0
42397,11067,63,0
42398,5556,63,0
42399,19163,63,0
42400,12358,63,0
42401,40980,63,0
42402,3651,63,0
42403,37740,63,0
42404,40528,63,0
42405,40683,63,0
42406,23590,63,0
42407,43246,63,0
42408,15707,63,0
42409,43346,63,0
42410,44414,63,0
42411,13211,63,0
42412,38351,63,0
42413,25765,63,0
42414,7035,63,0
42415,26287,63,0
42416,4331,63,0
42417,16869,63,0
42418,45204,63,0
42419,36974,63,0
42420,28215,63,0
42421,41115,63,0
42422,34583,63,0
42423,18443,63,0
42424,15084,63,0
42425,16024,63,0
42426,23802,63,0
42427,10052,63,0
42428,6456,63,0
42429,25798,63,0
42430,19207,63,0
42431,901,63,0
42432,27358,63,0
42433,49555,63,0
42434,44034,63,0
42435,19914,63,0
42436,22343,63,0
42437,39013,63,0
42438,22082,63,0
42439,1991,63,0
42440,39820,63,0
42441,49518,63,0
42442,38914,63,0
42443,26844,63,0
42444,47192,63,0
42445,5552,63,0
42446,46408,63,0
42447,25489,63,0
42448,43845,63,0
42449,40397,63,0
42450,13536,63,0
42451,24273,63,0
42452,8991,63,0
42453,36796,63,0
42454,1228,63,0
42455,1287,63,0
42456,35551,63,0
42457,41501,63,0
42458,30318,63,0
42459,9534,63,0
42460,25988,63,0
42461,33604,63,0
42462,38530,63,0
42463,30920,63,0
42464,50191,63,0
42465,30054,63,0
42466,40048,63,0
42467,8756,63,0
42468,41160,63,0
42469,44225,63,0
42470,37810,63,0
42471,36131,63,0
42472,28897,63,0
42473,41905,63,0
42474,43188,63,0
42475,8470,63,0
42476,44224,63,0
42477,29031,63,0
42478,5487,63,0
42479,40704,63,0
42480,47630,63,0
42481,19803,63,0
42482,10771,63,0
42483,50656,63,0
42484,22917,63,0
42485,34947,63,0
42486,47201,63,0
42487,22058,63,0
42488,39926,63,0
42489,49228,63,0
42490,6318,63,0
42491,47617,63,0
42492,38990,63,0
42493,8928,63,0
42494,44060,63,0
42495,13058,63,0
42496,41848,63,0
42497,36518,63,0
42498,40747,63,0
42499,6109,63,0
42500,36076,63,0
42501,39980,63,0
42502,15289,63,0
42503,23132,63,0
42504,37288,63,0
42505,41415,63,0
42506,28879,63,0
42507,39601,63,0
42508,27173,63,0
42509,5955,63,0
42510,36955,63,0
42511,46256,63,0
42512,9679,63,0
42513,26583,63,0
42514,9177,63,0
42515,39057,63,0
42516,28544,63,0
42517,37596,63,0
42518,39513,63,0
42519,11566,63,0
42520,13168,63,0
42521,38660,63,0
42522,7361,63,0
42523,6241,63,0
42524,24523,63,0
42525,43357,63,0
42526,25621,63,0
42527,42130,63,0
42528,29399,63,0
42529,46173,63,0
42530,46530,63,0
42531,40702,63,0
42532,35136,63,0
42533,5365,63,0
42534,46636,63,0
42535,5297,63,0
42536,36522,63,0
42537,22008,63,0
42538,48693,63,0
42539,39760,63,0
42540,8264,63,0
42541,42763,63,0
42542,35184,63,0
42543,31179,63,0
42544,23684,63,0
42545,9335,63,0
42546,46053,63,0
42547,22850,63,0
42548,37758,63,0
42549,10124,63,0
42550,20969,63,0
42551,42907,63,0
42552,36906,63,0
42553,18081,63,0
42554,21272,63,0
42555,39386,63,0
42556,14367,63,0
42557,15867,63,0
42558,14799,63,0
42559,4417,63,0
42560,3197,63,0
42561,23008,63,0
42562,16926,63,0
42563,10522,63,0
42564,7353,63,0
42565,22764,63,0
42566,5153,63,0
42567,26757,63,0
42568,8340,63,0
42569,45860,63,0
42570,19164,63,0
42571,39915,63,0
42572,10067,63,0
42573,26944,63,0
42574,47017,63,0
42575,45064,63,0
42576,13696,63,0
42577,16937,63,0
42578,35050,63,0
42579,1262,63,0
42580,5332,63,0
42581,44065,63,0
42582,41615,63,0
42583,31334,63,0
42584,5107,63,0
42585,22495,63,0
42586,4820,63,0
42587,4108,63,0
42588,28434,63,0
42589,23941,63,0
42590,200,63,0
42591,14557,63,0
42592,29737,63,0
42593,29483,63,0
42594,22136,63,0
42595,46039,63,0
42596,28357,63,0
42597,1779,63,0
42598,40750,63,0
42599,27876,63,0
42600,19642,63,0
42601,27757,63,0
42602,40296,63,0
42603,26200,63,0
42604,9639,63,0
42605,36283,63,0
42606,40039,63,0
42607,22583,63,0
42608,8522,63,0
42609,37396,63,0
42610,22857,63,0
42611,9956,63,0
42612,14675,63,0
42613,37639,63,0
42614,1697,63,0
42615,24928,63,0
42616,19382,63,0
42617,36970,63,0
42618,27883,63,0
42619,46546,63,0
42620,21556,63,0
42621,12534,63,0
42622,26238,63,0
42623,6958,63,0
42624,2810,63,0
42625,33296,63,0
42626,37539,63,0
42627,47745,63,0
42628,23577,63,0
42629,45455,63,0
42630,38167,63,0
42631,38943,63,0
42632,46486,63,0
42633,5817,63,0
42634,47536,63,0
42635,29773,63,0
42636,24358,63,0
42637,20069,63,0
42638,46641,63,0
42639,2640,63,0
42640,23195,63,0
42641,7457,63,0
42642,18199,63,0
42643,5904,63,0
42644,36803,63,0
42645,44415,63,0
42646,23159,63,0
42647,42323,63,0
42648,49939,63,0
42649,48072,63,0
42650,15246,63,0
42651,37315,63,0
42652,20767,63,0
42653,44030,63,0
42654,42006,63,0
42655,28104,63,0
42656,49207,63,0
42657,38596,63,0
42658,26950,63,0
42659,3340,63,0
42660,8232,63,0
42661,38288,63,0
42662,32569,63,0
42663,15228,63,0
42664,20795,63,0
42665,36318,63,0
42666,43288,63,0
42667,49469,63,0
42668,25392,63,0
42669,405,63,0
42670,3545,63,0
42671,42128,63,0
42672,41606,63,0
42673,17300,63,0
42674,39740,63,0
42675,40526,63,0
42676,11536,63,0
42677,5435,63,0
42678,21454,63,0
42679,25879,63,0
42680,31955,63,0
42681,10728,63,0
42682,23271,63,0
42683,19898,63,0
42684,1346,63,0
42685,12609,63,0
42686,26392,63,0
42687,30905,63,0
42688,5572,63,0
42689,32961,63,0
42690,44023,63,0
42691,36804,63,0
42692,39499,63,0
42693,40677,63,0
42694,41257,63,0
42695,45244,63,0
42696,37658,63,0
42697,23996,63,0
42698,14653,63,0
42699,49103,63,0
42700,25859,63,0
42701,38062,63,0
42702,916,63,0
42703,15585,63,0
42704,27576,63,0
42705,29356,63,0
42706,7230,63,0
42707,37445,63,0
42708,36615,63,0
42709,43323,63,0
42710,48013,63,0
42711,19410,63,0
42712,40000,63,0
42713,7841,63,0
42714,28880,63,0
42715,9411,63,0
42716,43004,63,0
42717,48314,63,0
42718,40141,63,0
42719,38160,63,0
42720,2498,63,0
42721,11901,63,0
42722,30797,63,0
42723,8491,63,0
42724,426,63,0
42725,45668,63,0
42726,2811,63,0
42727,46017,63,0
42728,50041,63,0
42729,21536,63,0
42730,3083,63,0
42731,38208,63,0
42732,36178,63,0
42733,8662,63,0
42734,5831,63,0
42735,39538,63,0
42736,48460,63,0
42737,1339,63,0
42738,30915,63,0
42739,40695,63,0
42740,22503,63,0
42741,35602,63,0
42742,48560,63,0
42743,37833,63,0
42744,41835,63,0
42745,35258,63,0
42746,44866,63,0
42747,50403,63,0
42748,2791,63,0
42749,14706,63,0
42750,23621,63,0
42751,34095,63,0
42752,34623,63,0
42753,49184,63,0
42754,42632,63,0
42755,43095,63,0
42756,49028,63,0
42757,18688,63,0
42758,19771,63,0
42759,47693,63,0
42760,43414,63,0
42761,24590,63,0
42762,49750,63,0
42763,46224,63,0
42764,11007,63,0
42765,40143,63,0
42766,48313,63,0
42767,29395,63,0
42768,39617,63,0
42769,17038,63,0
42770,39628,63,0
42771,3365,63,0
42772,6072,63,0
42773,9339,63,0
42774,43310,63,0
42775,26347,63,0
42776,38378,63,0
42777,7343,63,0
42778,22416,63,0
42779,49990,63,0
42780,2984,63,0
42781,47472,63,0
42782,39752,63,0
42783,22604,63,0
42784,21026,63,0
42785,29837,63,0
42786,39152,63,0
42787,6851,63,0
42788,36404,63,0
42789,22009,63,0
42790,33562,63,0
42791,18929,63,0
42792,37985,63,0
42793,45592,63,0
42794,15769,63,0
42795,4988,63,0
42796,27887,63,0
42797,50031,63,0
42798,4747,63,0
42799,30008,63,0
42800,21504,63,0
42801,20674,63,0
42802,19636,63,0
42803,29392,63,0
42804,40548,63,0
42805,26024,63,0
42806,46613,63,0
42807,13404,63,0
42808,49120,63,0
42809,38178,63,0
42810,27226,63,0
42811,43577,63,0
42812,42393,63,0
42813,45678,63,0
42814,45279,63,0
42815,6732,63,0
42816,9358,63,0
42817,3626,63,0
42818,18536,63,0
42819,23679,63,0
42820,40728,63,0
42821,34167,63,0
42822,14353,63,0
42823,21378,63,0
42824,19801,63,0
42825,39641,63,0
42826,4296,63,0
42827,34528,63,0
42828,15831,63,0
42829,11517,63,0
42830,39167,63,0
42831,26168,63,0
42832,45076,63,0
42833,13542,63,0
42834,37128,63,0
42835,34080,63,0
42836,33141,63,0
42837,14972,63,0
42838,41149,63,0
42839,17803,63,0
42840,33225,63,0
42841,2840,63,0
42842,24683,63,0
42843,2826,63,0
42844,43425,63,0
42845,41671,63,0
42846,20817,63,0
42847,34348,63,0
42848,23371,63,0
42849,22470,63,0
42850,8767,63,0
42851,44062,63,0
42852,6081,63,0
42853,38420,63,0
42854,8454,63,0
42855,9202,63,0
42856,40684,63,0
42857,9070,63,0
42858,28232,63,0
42859,23898,63,0
42860,46029,63,0
42861,36968,63,0
42862,30040,63,0
42863,25667,63,0
42864,39118,63,0
42865,42929,63,0
42866,23936,63,0
42867,49353,63,0
42868,48452,63,0
42869,8406,63,0
42870,47279,63,0
42871,6462,63,0
42872,43467,63,0
42873,48854,63,0
42874,37405,63,0
42875,20425,63,0
42876,26822,63,0
42877,48406,63,0
42878,8381,63,0
42879,37770,63,0
42880,45645,63,0
42881,15784,63,0
42882,28979,63,0
42883,27076,63,0
42884,37862,63,0
42885,43598,63,0
42886,7969,63,0
42887,41076,63,0
42888,6454,63,0
42889,17581,63,0
42890,13162,63,0
42891,11072,63,0
42892,29846,63,0
42893,11462,63,0
42894,43031,63,0
42895,9880,63,0
42896,49191,63,0
42897,24612,63,0
42898,18035,63,0
42899,27146,63,0
42900,17460,63,0
42901,34964,63,0
42902,49453,63,0
42903,31916,63,0
42904,28034,63,0
42905,10405,63,0
42906,23671,63,0
42907,7355,63,0
42908,23305,63,0
42909,42926,63,0
42910,7557,63,0
42911,11017,63,0
42912,26235,63,0
42913,44557,63,0
42914,49564,63,0
42915,25204,63,0
42916,33124,63,0
42917,19802,63,0
42918,29742,63,0
42919,3843,63,0
42920,37073,63,0
42921,40047,63,0
42922,43976,63,0
42923,17597,63,0
42924,28748,63,0
42925,40854,63,0
42926,21365,63,0
42927,43633,63,0
42928,1479,63,0
42929,33436,63,0
42930,47955,63,0
42931,44497,63,0
42932,26072,63,0
42933,28101,63,0
42934,49909,63,0
42935,33644,63,0
42936,4956,63,0
42937,36672,63,0
42938,5633,63,0
42939,41280,63,0
42940,20942,63,0
42941,8668,63,0
42942,3094,63,0
42943,6725,63,0
42944,38250,63,0
42945,31126,63,0
42946,2275,63,0
42947,33809,63,0
42948,39113,63,0
42949,44395,63,0
42950,44321,63,0
42951,42400,63,0
42952,28212,63,0
42953,42443,63,0
42954,2035,63,0
42955,47965,63,0
42956,19167,63,0
42957,46079,63,0
42958,23967,63,0
42959,43320,63,0
42960,12177,63,0
42961,42377,63,0
42962,43420,63,0
42963,50464,63,0
42964,42537,63,0
42965,6004,63,0
42966,21698,63,0
42967,25188,63,0
42968,30334,63,0
42969,19608,63,0
42970,30664,63,0
42971,1502,63,0
42972,15573,63,0
42973,49867,63,0
42974,8874,63,0
42975,14394,63,0
42976,16642,63,0
42977,26916,63,0
42978,18328,63,0
42979,28412,63,0
42980,9762,63,0
42981,9524,63,0
42982,21592,63,0
42983,24679,63,0
42984,35529,63,0
42985,33464,63,0
42986,38382,63,0
42987,47982,63,0
42988,14711,63,0
42989,38173,63,0
42990,32159,63,0
42991,47295,63,0
42992,25377,63,0
42993,707,63,0
42994,36750,63,0
42995,31872,63,0
42996,38947,63,0
42997,4694,63,0
42998,40898,63,0
42999,20866,63,0
43000,904,63,0
43001,25203,63,0
43002,16917,63,0
43003,30290,63,0
43004,39885,63,0
43005,45639,63,0
43006,22785,63,0
43007,44174,63,0
43008,15060,63,0
43009,28147,63,0
43010,2474,63,0
43011,47301,63,0
43012,9409,63,0
43013,32101,63,0
43014,42024,63,0
43015,41125,63,0
43016,26047,63,0
43017,8318,63,0
43018,43308,63,0
43019,30718,63,0
43020,9059,63,0
43021,47240,63,0
43022,47001,63,0
43023,38702,63,0
43024,40744,63,0
43025,38965,63,0
43026,1432,63,0
43027,16154,63,0
43028,21319,63,0
43029,617,63,0
43030,7244,63,0
43031,8685,63,0
43032,33047,63,0
43033,15273,63,0
43034,20673,63,0
43035,37419,63,0
43036,6928,63,0
43037,37526,63,0
43038,8456,63,0
43039,10184,63,0
43040,25593,63,0
43041,6903,63,0
43042,15130,63,0
43043,39813,63,0
43044,5138,63,0
43045,12338,63,0
43046,44537,63,0
43047,24763,63,0
43048,41695,63,0
43049,28600,63,0
43050,44245,63,0
43051,22324,63,0
43052,46482,63,0
43053,35610,63,0
43054,8603,63,0
43055,18078,63,0
43056,16569,63,0
43057,4124,63,0
43058,40363,63,0
43059,674,63,0
43060,11868,63,0
43061,23553,63,0
43062,13235,63,0
43063,37756,63,0
43064,6704,63,0
43065,24647,63,0
43066,43482,63,0
43067,38412,63,0
43068,15813,63,0
43069,31516,63,0
43070,2506,63,0
43071,33148,63,0
43072,6630,63,0
43073,39850,63,0
43074,48868,63,0
43075,36757,63,0
43076,30635,63,0
43077,42737,63,0
43078,19756,63,0
43079,14078,63,0
43080,33305,63,0
43081,42610,63,0
43082,9308,63,0
43083,40123,63,0
43084,4947,63,0
43085,2988,63,0
43086,36706,63,0
43087,40391,63,0
43088,16010,63,0
43089,20671,63,0
43090,16630,63,0
43091,48084,63,0
43092,40952,63,0
43093,12476,63,0
43094,25248,63,0
43095,29880,63,0
43096,46030,63,0
43097,37711,63,0
43098,4754,63,0
43099,27605,63,0
43100,15367,63,0
43101,42916,63,0
43102,45275,63,0
43103,4326,63,0
43104,43238,63,0
43105,42660,63,0
43106,26063,63,0
43107,5677,63,0
43108,5974,63,0
43109,22391,63,0
43110,43499,63,0
43111,9993,63,0
43112,49585,63,0
43113,42948,63,0
43114,1293,63,0
43115,33287,63,0
43116,23082,63,0
43117,7485,63,0
43118,21477,63,0
43119,33603,63,0
43120,48068,63,0
43121,35303,63,0
43122,4561,63,0
43123,23646,63,0
43124,28105,63,0
43125,18425,63,0
43126,17559,63,0
43127,9223,63,0
43128,28479,63,0
43129,5119,63,0
43130,48145,63,0
43131,39179,63,0
43132,46606,63,0
43133,20872,63,0
43134,4683,63,0
43135,16944,63,0
43136,40852,63,0
43137,42459,63,0
43138,39858,63,0
43139,44216,63,0
43140,12472,63,0
43141,29196,63,0
43142,35752,63,0
43143,44328,63,0
43144,25753,63,0
43145,40396,63,0
43146,16282,63,0
43147,24757,63,0
43148,36495,63,0
43149,48975,63,0
43150,3030,63,0
43151,17127,63,0
43152,37731,63,0
43153,15429,63,0
43154,45098,63,0
43155,26302,63,0
43156,42105,63,0
43157,42557,63,0
43158,20657,63,0
43159,792,63,0
43160,10897,63,0
43161,36598,63,0
43162,40856,63,0
43163,43263,63,0
43164,44958,63,0
43165,22701,63,0
43166,6844,63,0
43167,9682,63,0
43168,21067,63,0
43169,17585,63,0
43170,40860,63,0
43171,29920,63,0
43172,42412,63,0
43173,49372,63,0
43174,7937,63,0
43175,27811,63,0
43176,39625,63,0
43177,19701,63,0
43178,46355,63,0
43179,20036,63,0
43180,28086,63,0
43181,26029,63,0
43182,41599,63,0
43183,26511,63,0
43184,35338,63,0
43185,25308,63,0
43186,8317,63,0
43187,12270,63,0
43188,7569,63,0
43189,50710,63,0
43190,44703,63,0
43191,27433,63,0
43192,9674,63,0
43193,18984,63,0
43194,42313,63,0
43195,1452,63,0
43196,23139,63,0
43197,40869,63,0
43198,41999,63,0
43199,39519,63,0
43200,16670,63,0
43201,8108,63,0
43202,11458,63,0
43203,10042,63,0
43204,19060,63,0
43205,28961,63,0
43206,12084,63,0
43207,39907,63,0
43208,5606,63,0
43209,28182,63,0
43210,1484,63,0
43211,45564,63,0
43212,9309,63,0
43213,9198,63,0
43214,26266,63,0
43215,44104,63,0
43216,36928,63,0
43217,44813,63,0
43218,6942,63,0
43219,842,63,0
43220,39939,63,0
43221,40741,63,0
43222,6821,63,0
43223,38677,63,0
43224,50427,63,0
43225,25389,63,0
43226,8634,63,0
43227,14241,63,0
43228,35826,63,0
43229,40068,63,0
43230,10915,63,0
43231,22233,63,0
43232,43980,63,0
43233,36528,63,0
43234,17033,63,0
43235,611,63,0
43236,39184,63,0
43237,906,63,0
43238,4725,63,0
43239,22473,63,0
43240,44955,63,0
43241,5201,63,0
43242,7307,63,0
43243,27489,63,0
43244,37014,63,0
43245,45269,63,0
43246,5483,63,0
43247,5520,63,0
43248,14048,63,0
43249,47743,63,0
43250,22573,63,0
43251,30213,63,0
43252,42258,63,0
43253,19425,63,0
43254,44622,63,0
43255,38553,63,0
43256,26359,63,0
43257,24058,63,0
43258,46300,63,0
43259,41159,63,0
43260,2816,63,0
43261,38638,63,0
43262,40564,63,0
43263,14968,63,0
43264,28603,63,0
43265,49309,63,0
43266,36040,63,0
43267,10118,63,0
43268,49263,63,0
43269,46564,63,0
43270,27492,63,0
43271,36629,63,0
43272,19665,63,0
43273,1602,63,0
43274,7408,63,0
43275,49500,63,0
43276,35666,63,0
43277,29926,63,0
43278,3769,63,0
43279,17880,63,0
43280,22852,63,0
43281,48993,63,0
43282,25749,63,0
43283,6240,63,0
43284,46505,63,0
43285,9962,63,0
43286,13850,63,0
43287,4342,63,0
43288,47844,63,0
43289,41751,63,0
43290,41715,63,0
43291,10577,63,0
43292,11231,63,0
43293,21061,63,0
43294,43269,63,0
43295,16626,63,0
43296,49861,63,0
43297,5918,63,0
43298,48546,63,0
43299,2864,63,0
43300,43474,63,0
43301,5728,63,0
43302,19666,63,0
43303,26443,63,0
43304,15880,63,0
43305,44167,63,0
43306,26445,63,0
43307,29251,63,0
43308,9492,63,0
43309,29263,63,0
43310,47712,63,0
43311,36179,63,0
43312,11543,63,0
43313,48929,63,0
43314,33613,63,0
43315,27529,63,0
43316,39880,63,0
43317,28093,63,0
43318,44045,63,0
43319,44722,63,0
43320,33144,63,0
43321,49031,63,0
43322,49230,63,0
43323,4757,63,0
43324,45939,63,0
43325,21757,63,0
43326,49334,63,0
43327,34218,63,0
43328,32056,63,0
43329,33228,63,0
43330,23093,63,0
43331,25548,63,0
43332,27219,63,0
43333,36376,63,0
43334,44999,63,0
43335,35032,63,0
43336,48266,63,0
43337,39789,63,0
43338,41775,63,0
43339,39965,63,0
43340,12997,63,0
43341,27117,63,0
43342,13772,63,0
43343,8267,63,0
43344,25075,63,0
43345,47615,63,0
43346,45467,63,0
43347,17815,63,0
43348,38529,63,0
43349,43245,63,0
43350,40293,63,0
43351,41430,63,0
43352,28304,63,0
43353,20041,63,0
43354,16474,63,0
43355,9302,63,0
43356,25093,63,0
43357,49798,63,0
43358,12484,63,0
43359,49486,63,0
43360,2135,63,0
43361,41483,63,0
43362,14635,63,0
43363,1564,63,0
43364,25388,63,0
43365,16862,63,0
43366,14550,63,0
43367,15063,63,0
43368,10665,63,0
43369,46907,63,0
43370,17392,63,0
43371,21761,63,0
43372,36684,63,0
43373,13982,63,0
43374,25133,63,0
43375,37427,63,0
43376,1472,63,0
43377,25444,63,0
43378,47281,63,0
43379,33015,63,0
43380,49784,63,0
43381,16202,63,0
43382,30210,63,0
43383,518,63,0
43384,47272,63,0
43385,28372,63,0
43386,15633,63,0
43387,19464,63,0
43388,15236,63,0
43389,2209,63,0
43390,9630,63,0
43391,48735,63,0
43392,13730,63,0
43393,12214,63,0
43394,20125,63,0
43395,32840,63,0
43396,49866,63,0
43397,38247,63,0
43398,38498,63,0
43399,7766,63,0
43400,50362,63,0
43401,28070,63,0
43402,24571,63,0
43403,16563,63,0
43404,39089,63,0
43405,45703,63,0
43406,19398,63,0
43407,21174,63,0
43408,22883,63,0
43409,23237,63,0
43410,37135,63,0
43411,16678,63,0
43412,42411,63,0
43413,22220,63,0
43414,36320,63,0
43415,17547,63,0
43416,6656,63,0
43417,26244,63,0
43418,17346,63,0
43419,2451,63,0
43420,50796,63,0
43421,25336,63,0
43422,42077,63,0
43423,46739,63,0
43424,286,63,0
43425,42419,63,0
43426,44134,63,0
43427,43835,63,0
43428,37064,63,0
43429,8982,63,0
43430,25096,63,0
43431,47480,63,0
43432,23415,63,0
43433,10120,63,0
43434,41516,63,0
43435,44012,63,0
43436,36154,63,0
43437,9140,63,0
43438,24973,63,0
43439,19509,63,0
43440,17464,63,0
43441,7923,63,0
43442,42873,63,0
43443,321,63,0
43444,44475,63,0
43445,39347,63,0
43446,22401,63,0
43447,4856,63,0
43448,43210,63,0
43449,20551,63,0
43450,4213,63,0
43451,10365,63,0
43452,46628,63,0
43453,44438,63,0
43454,22996,63,0
43455,1334,63,0
43456,39808,63,0
43457,37067,63,0
43458,46605,63,0
43459,36304,63,0
43460,45258,63,0
43461,50048,63,0
43462,41542,63,0
43463,7820,63,0
43464,26740,63,0
43465,32059,63,0
43466,1698,63,0
43467,38618,63,0
43468,26682,63,0
43469,45349,63,0
43470,48108,63,0
43471,8653,63,0
43472,41882,63,0
43473,2086,63,0
43474,28440,63,0
43475,23075,63,0
43476,521,63,0
43477,34337,63,0
43478,37980,63,0
43479,2747,63,0
43480,40302,63,0
43481,23654,63,0
43482,44604,63,0
43483,20097,63,0
43484,49720,63,0
43485,3755,63,0
43486,43327,63,0
43487,4965,63,0
43488,9053,63,0
43489,29219,63,0
43490,48959,63,0
43491,32141,63,0
43492,20924,63,0
43493,7134,63,0
43494,49115,63,0
43495,47039,63,0
43496,5002,63,0
43497,17997,63,0
43498,28097,63,0
43499,37582,63,0
43500,42237,63,0
43501,41978,63,0
43502,48779,63,0
43503,4721,63,0
43504,1285,63,0
43505,28109,63,0
43506,31039,63,0
43507,20757,63,0
43508,43671,63,0
43509,1227,63,0
43510,46025,63,0
43511,15922,63,0
43512,17995,63,0
43513,35279,63,0
43514,5466,63,0
43515,20638,63,0
43516,38513,63,0
43517,39876,63,0
43518,23680,63,0
43519,20095,63,0
43520,2090,63,0
43521,7560,63,0
43522,45509,63,0
43523,17376,63,0
43524,48745,63,0
43525,43491,63,0
43526,5046,63,0
43527,20165,63,0
43528,21304,63,0
43529,24609,63,0
43530,10624,63,0
43531,8478,63,0
43532,47169,63,0
43533,38841,63,0
43534,44173,63,0
43535,5377,63,0
43536,50135,63,0
43537,40989,63,0
43538,36903,63,0
43539,30840,63,0
43540,41382,63,0
43541,14231,63,0
43542,46676,63,0
43543,5356,63,0
43544,19643,63,0
43545,39883,63,0
43546,23818,63,0
43547,33737,63,0
43548,1352,63,0
43549,12474,63,0
43550,8529,63,0
43551,13212,63,0
43552,23592,63,0
43553,16679,63,0
43554,46277,63,0
43555,8297,63,0
43556,3688,63,0
43557,21258,63,0
43558,43635,63,0
43559,29441,63,0
43560,26300,63,0
43561,38952,63,0
43562,22047,63,0
43563,3244,63,0
43564,38129,63,0
43565,42112,63,0
43566,38681,63,0
43567,17259,63,0
43568,37483,63,0
43569,37691,63,0
43570,31050,63,0
43571,50750,63,0
43572,25855,63,0
43573,4502,63,0
43574,35606,63,0
43575,8721,63,0
43576,45013,63,0
43577,39086,63,0
43578,8258,63,0
43579,17442,63,0
43580,16215,63,0
43581,36922,63,0
43582,50594,63,0
43583,45331,63,0
43584,49710,63,0
43585,19680,63,0
43586,39788,63,0
43587,28088,63,0
43588,29172,63,0
43589,34783,63,0
43590,50309,63,0
43591,48910,63,0
43592,42052,63,0
43593,36819,63,0
43594,50263,63,0
43595,1054,63,0
43596,9019,63,0
43597,11269,63,0
43598,37187,63,0
43599,4704,63,0
43600,12171,63,0
43601,22018,63,0
43602,44752,63,0
43603,24677,63,0
43604,10149,63,0
43605,5977,63,0
43606,2517,63,0
43607,47233,63,0
43608,5940,63,0
43609,9869,63,0
43610,36724,63,0
43611,7051,63,0
43612,15037,63,0
43613,1249,63,0
43614,27905,63,0
43615,43968,63,0
43616,39407,63,0
43617,1959,63,0
43618,12870,63,0
43619,6726,63,0
43620,28508,63,0
43621,26883,63,0
43622,25627,63,0
43623,20150,63,0
43624,6766,63,0
43625,9602,63,0
43626,42675,63,0
43627,50219,63,0
43628,2001,63,0
43629,50778,63,0
43630,9542,63,0
43631,48918,63,0
43632,8946,63,0
43633,40462,63,0
43634,29813,63,0
43635,20356,63,0
43636,2224,63,0
43637,26409,63,0
